// Reference=MNI
// arnoldussen2006nc
// Subjects=11
40.000	-66.000	-48.000
62.000	-48.000	14.000
-62.000	-42.000	34.000
68.000	-36.000	20.000
-42.000	-62.000	26.000
-20.000	48.000	-10.000
22.000	-40.000	8.000
-4.000	-46.000	-38.000
-2.000	-24.000	-42.000
46.000	-24.000	22.000
44.000	52.000	14.000
-50.000	-54.000	-6.000
32.000	16.000	16.000
-4.000	-56.000	-8.000
64.000	-42.000	2.000
-54.000	-24.000	6.000
-20.000	24.000	52.000
2.000	-22.000	12.000
10.000	-42.000	46.000
0.000	-46.000	-6.000
28.000	-24.000	74.000
-12.000	50.000	10.000
36.000	-84.000	-34.000
-44.000	28.000	8.000
2.000	-14.000	-12.000
-16.000	-34.000	-16.000

// nullstudy61
// Subjects=12
-30.000	-68.000	0.000
-26.000	-66.000	10.000
-56.000	-16.000	-2.000
4.000	-28.000	38.000
8.000	-50.000	62.000
30.000	-50.000	-48.000
-38.000	16.000	-42.000
24.000	-48.000	-36.000
-18.000	-66.000	12.000
-52.000	-78.000	-2.000
18.000	30.000	24.000
60.000	-50.000	14.000
36.000	0.000	-42.000

// nullstudy62
// Subjects=37
-48.000	18.000	-20.000
-10.000	-46.000	-34.000
-12.000	-36.000	42.000
-20.000	-34.000	-28.000
10.000	-90.000	-38.000
30.000	-44.000	52.000
-2.000	-24.000	12.000
-26.000	-64.000	-24.000
4.000	-22.000	72.000
-18.000	-32.000	32.000
-34.000	46.000	22.000
-40.000	-34.000	46.000

// nullstudy63
// Subjects=23
-36.000	6.000	32.000
-34.000	54.000	24.000
-6.000	-78.000	44.000
-30.000	-86.000	-12.000
-24.000	-20.000	28.000
30.000	-44.000	-8.000
56.000	14.000	-22.000
-32.000	-44.000	70.000
-8.000	-44.000	22.000
60.000	-30.000	40.000

// nullstudy64
// Subjects=15
-10.000	-66.000	42.000
-56.000	16.000	20.000
12.000	-78.000	58.000
18.000	-56.000	-16.000
0.000	14.000	-18.000
-48.000	-26.000	-28.000
40.000	-2.000	38.000
6.000	34.000	-22.000
32.000	-28.000	50.000
-8.000	40.000	-24.000
-20.000	-32.000	26.000
58.000	-52.000	24.000

// nullstudy65
// Subjects=12
64.000	-4.000	-16.000

// nullstudy66
// Subjects=20
40.000	-12.000	60.000
16.000	10.000	60.000
18.000	12.000	66.000
66.000	-40.000	-6.000
-38.000	18.000	-40.000

// nullstudy67
// Subjects=20
48.000	-54.000	28.000
2.000	-78.000	30.000
42.000	-64.000	14.000
-30.000	-38.000	-16.000

// nullstudy68
// Subjects=23
-22.000	-36.000	56.000
-42.000	-54.000	6.000
-4.000	-60.000	-26.000
-2.000	26.000	30.000
52.000	6.000	-12.000
-32.000	-54.000	-50.000
58.000	-26.000	26.000
42.000	50.000	-8.000
-50.000	32.000	30.000

// nullstudy69
// Subjects=37
-34.000	12.000	-18.000
24.000	-50.000	36.000
-32.000	-8.000	66.000
-16.000	-54.000	54.000
8.000	-30.000	38.000
60.000	20.000	4.000
-62.000	-58.000	4.000
-14.000	34.000	24.000
50.000	16.000	-4.000
38.000	4.000	38.000
50.000	4.000	-16.000
-26.000	-44.000	2.000

// nullstudy70
// Subjects=30
-24.000	-88.000	-16.000
-52.000	-4.000	40.000
-4.000	-84.000	16.000
12.000	-42.000	70.000
12.000	-42.000	48.000
40.000	24.000	22.000
6.000	38.000	14.000
-12.000	-28.000	60.000
42.000	22.000	30.000
-8.000	-16.000	-26.000
-26.000	-10.000	-12.000
4.000	-42.000	-44.000
-24.000	-74.000	2.000
-54.000	-62.000	-22.000
-18.000	-56.000	2.000
46.000	12.000	54.000
-4.000	-48.000	-64.000
6.000	-62.000	-8.000
32.000	26.000	20.000
-24.000	16.000	-20.000
8.000	-42.000	-12.000
-8.000	-34.000	-58.000
-8.000	6.000	74.000
2.000	16.000	62.000
46.000	-66.000	-34.000
-20.000	8.000	-20.000
28.000	-12.000	26.000
32.000	-72.000	-40.000

// nullstudy71
// Subjects=8
26.000	0.000	-42.000
-8.000	0.000	46.000
50.000	-46.000	34.000
52.000	10.000	-36.000
36.000	-64.000	-18.000
22.000	46.000	18.000
0.000	-76.000	54.000
54.000	-52.000	-42.000
-4.000	-78.000	-4.000
20.000	58.000	-6.000

// nullstudy72
// Subjects=23
12.000	-34.000	6.000

// nullstudy73
// Subjects=29
54.000	-28.000	10.000
44.000	38.000	26.000
28.000	-84.000	10.000
54.000	-62.000	28.000
-6.000	-60.000	-58.000
38.000	-46.000	-38.000
-58.000	-28.000	-30.000
-22.000	-56.000	24.000
-52.000	10.000	4.000
-10.000	-14.000	-10.000
-38.000	-64.000	-14.000
58.000	30.000	10.000
18.000	42.000	42.000
48.000	42.000	10.000
-8.000	-90.000	14.000
10.000	-24.000	56.000
-6.000	-2.000	2.000
38.000	-58.000	12.000
16.000	22.000	-24.000
-22.000	30.000	56.000
-18.000	36.000	54.000
14.000	42.000	2.000

// nullstudy74
// Subjects=23
-64.000	-8.000	34.000

// nullstudy75
// Subjects=20
-44.000	-32.000	-14.000
22.000	28.000	-18.000
12.000	-38.000	50.000
-20.000	-2.000	30.000
-20.000	12.000	-24.000
16.000	-40.000	44.000
52.000	-36.000	-2.000
0.000	-50.000	0.000
6.000	-86.000	-12.000
-10.000	-26.000	-28.000
48.000	-32.000	56.000
48.000	-66.000	36.000
-30.000	-66.000	60.000
-14.000	-58.000	-22.000
-56.000	32.000	0.000
18.000	-40.000	10.000
52.000	8.000	48.000
14.000	-34.000	4.000
28.000	-16.000	-30.000
16.000	-78.000	6.000
-22.000	-4.000	50.000
16.000	-88.000	4.000
12.000	34.000	-16.000
54.000	-34.000	-24.000
-44.000	14.000	-8.000
18.000	-4.000	0.000
36.000	20.000	-36.000
28.000	-72.000	-22.000

// nullstudy76
// Subjects=11
52.000	-34.000	56.000
-28.000	6.000	66.000
-42.000	8.000	-30.000
24.000	-72.000	-44.000
44.000	-62.000	42.000
-6.000	-66.000	-46.000
-4.000	-90.000	14.000
62.000	-38.000	20.000
18.000	-22.000	26.000
6.000	-54.000	-20.000
32.000	42.000	16.000
22.000	-38.000	58.000
-32.000	-86.000	-2.000

// nullstudy77
// Subjects=9
26.000	46.000	44.000
22.000	64.000	16.000
6.000	-58.000	20.000
2.000	34.000	24.000
-50.000	4.000	10.000
24.000	-36.000	4.000
-26.000	-50.000	68.000
62.000	-36.000	-10.000

// nullstudy78
// Subjects=14
54.000	-22.000	22.000
42.000	-8.000	-4.000
-26.000	4.000	-14.000
10.000	-44.000	-58.000
-26.000	-4.000	50.000
-26.000	-34.000	58.000
40.000	36.000	24.000
-40.000	-74.000	-14.000
56.000	-36.000	-16.000

// nullstudy79
// Subjects=9
62.000	-16.000	18.000
-6.000	-64.000	0.000
-32.000	-54.000	-50.000
16.000	-38.000	-24.000
-42.000	-68.000	-18.000
58.000	-32.000	0.000
-30.000	50.000	14.000
-52.000	-12.000	-26.000
8.000	30.000	-6.000
4.000	2.000	-4.000
-44.000	6.000	-40.000

// nullstudy80
// Subjects=23
60.000	8.000	6.000
-10.000	28.000	22.000
-10.000	42.000	46.000
-22.000	14.000	14.000
20.000	-42.000	-28.000
-44.000	24.000	40.000
18.000	-68.000	-4.000
-42.000	-54.000	-34.000
-14.000	50.000	-4.000
32.000	6.000	-30.000
-30.000	-80.000	-24.000
44.000	-44.000	18.000
-8.000	-48.000	28.000
-10.000	-52.000	-62.000
28.000	-6.000	34.000

// nullstudy81
// Subjects=11
-2.000	26.000	52.000
-30.000	24.000	28.000
-54.000	-26.000	50.000
-62.000	-20.000	-12.000
-30.000	-74.000	36.000
-12.000	-74.000	-40.000
46.000	20.000	-26.000
68.000	-8.000	-12.000
18.000	-32.000	-38.000
-40.000	24.000	0.000
-30.000	-18.000	4.000
44.000	-42.000	-10.000
-32.000	-62.000	48.000
-2.000	42.000	0.000
28.000	-54.000	72.000

// nullstudy82
// Subjects=12
36.000	-86.000	30.000
-36.000	-64.000	-22.000
-6.000	-90.000	22.000
0.000	28.000	34.000
-20.000	-32.000	30.000
-26.000	-88.000	-26.000
14.000	-32.000	-18.000
16.000	-52.000	-8.000
-16.000	-52.000	18.000
20.000	-72.000	58.000
24.000	54.000	-12.000
-34.000	4.000	32.000
-16.000	-86.000	16.000
-38.000	-50.000	-6.000
10.000	48.000	38.000
-8.000	4.000	32.000
12.000	-48.000	68.000
18.000	-94.000	8.000
-38.000	-20.000	18.000
28.000	10.000	14.000
36.000	6.000	-46.000
-42.000	-18.000	0.000
-48.000	34.000	-14.000
14.000	-16.000	-20.000

// nullstudy83
// Subjects=20
12.000	8.000	54.000
-52.000	22.000	-8.000
28.000	-22.000	44.000
-30.000	22.000	42.000
-12.000	-34.000	68.000
-58.000	4.000	-32.000
-6.000	56.000	26.000
-36.000	-12.000	64.000
-28.000	-64.000	2.000
-20.000	22.000	38.000

// nullstudy84
// Subjects=57
14.000	-56.000	-14.000
-20.000	58.000	2.000
38.000	-70.000	-26.000
-12.000	-54.000	44.000
16.000	-52.000	-22.000
-40.000	6.000	20.000
50.000	10.000	4.000
-34.000	-12.000	-28.000
-24.000	-8.000	56.000
0.000	-78.000	40.000
50.000	24.000	24.000
-2.000	40.000	42.000
2.000	54.000	22.000
8.000	-50.000	-24.000
28.000	-98.000	-14.000
-44.000	-20.000	-10.000
46.000	-34.000	56.000
-30.000	-82.000	4.000
20.000	44.000	44.000
-20.000	-48.000	-8.000
-34.000	-36.000	50.000
-8.000	18.000	-22.000
-38.000	-18.000	-14.000
24.000	-10.000	58.000
20.000	-74.000	4.000
18.000	-42.000	-4.000
-58.000	-6.000	34.000
4.000	-6.000	38.000

// nullstudy85
// Subjects=8
44.000	6.000	34.000
-10.000	34.000	8.000
12.000	-94.000	30.000
-4.000	-60.000	-22.000
6.000	36.000	-26.000
30.000	-90.000	-10.000
-22.000	66.000	6.000
22.000	-42.000	-16.000
-50.000	-72.000	-28.000
-56.000	14.000	2.000
32.000	-32.000	-2.000
-22.000	-94.000	14.000
-14.000	-78.000	-2.000
30.000	38.000	28.000
-4.000	-58.000	42.000
18.000	10.000	-26.000
58.000	-4.000	10.000
14.000	-44.000	64.000
18.000	-48.000	78.000
46.000	2.000	-12.000
-16.000	18.000	64.000
-28.000	42.000	22.000
56.000	16.000	-2.000
-8.000	22.000	12.000

// nullstudy86
// Subjects=30
20.000	36.000	56.000
2.000	20.000	22.000
42.000	-64.000	56.000
-44.000	-4.000	28.000
2.000	34.000	54.000
-26.000	-72.000	22.000
-52.000	-44.000	8.000
-28.000	-70.000	18.000

// nullstudy87
// Subjects=37
28.000	-88.000	12.000
-62.000	-40.000	-4.000
-16.000	-44.000	60.000
-30.000	-86.000	-2.000
40.000	40.000	-16.000
44.000	-52.000	52.000
-18.000	-72.000	22.000
-64.000	-16.000	16.000
28.000	-36.000	54.000
42.000	-8.000	42.000
-50.000	34.000	4.000
6.000	-78.000	16.000

// nullstudy88
// Subjects=11
46.000	-84.000	0.000
44.000	-2.000	-44.000
-62.000	-46.000	36.000
42.000	2.000	-34.000
-32.000	-54.000	62.000
40.000	26.000	48.000
2.000	20.000	12.000
26.000	-52.000	24.000
-30.000	44.000	8.000
-36.000	-16.000	-28.000
-10.000	-62.000	-6.000
-20.000	26.000	58.000
-58.000	-26.000	16.000
10.000	-20.000	76.000
-30.000	-68.000	38.000
-40.000	-44.000	20.000
-22.000	-54.000	70.000
-38.000	-54.000	30.000
-48.000	-8.000	-16.000
-2.000	-40.000	12.000
-48.000	-34.000	38.000
68.000	-22.000	22.000
6.000	2.000	60.000
-16.000	-22.000	6.000
42.000	-20.000	16.000
-6.000	-18.000	58.000
-42.000	-62.000	10.000
-22.000	-76.000	-4.000

// nullstudy89
// Subjects=37
-18.000	-2.000	68.000
-42.000	-24.000	6.000
28.000	56.000	0.000
-30.000	-50.000	32.000
46.000	44.000	28.000
34.000	10.000	-26.000
20.000	-52.000	36.000
-2.000	-6.000	-2.000
38.000	-30.000	54.000
-44.000	40.000	12.000
38.000	-40.000	-46.000
42.000	34.000	0.000
42.000	-12.000	2.000

// nullstudy90
// Subjects=11
34.000	-48.000	26.000

// nullstudy91
// Subjects=11
58.000	-12.000	24.000
-24.000	-2.000	12.000
28.000	-40.000	4.000
-34.000	34.000	-18.000
14.000	-60.000	68.000
56.000	-32.000	-8.000
60.000	-4.000	2.000
-14.000	-54.000	-32.000
-48.000	-60.000	-32.000
12.000	62.000	34.000
-52.000	-78.000	16.000
-28.000	-46.000	48.000

// nullstudy92
// Subjects=8
44.000	-56.000	50.000
-12.000	-12.000	-2.000
36.000	-62.000	-16.000
-32.000	-24.000	34.000
40.000	24.000	10.000
-46.000	32.000	18.000
-40.000	0.000	-8.000
-38.000	-82.000	-2.000
18.000	-40.000	-6.000
18.000	46.000	-14.000
0.000	-100.000	-4.000
-40.000	12.000	-6.000
12.000	-14.000	-18.000
-20.000	-12.000	60.000
-6.000	-54.000	32.000

// nullstudy93
// Subjects=12
16.000	-78.000	28.000
2.000	-48.000	-36.000
-20.000	-24.000	-12.000
-36.000	4.000	-48.000
-40.000	54.000	-6.000
-54.000	38.000	6.000
4.000	-78.000	-6.000
-20.000	-4.000	68.000
-16.000	-8.000	78.000
10.000	-44.000	-34.000
-20.000	-44.000	60.000
18.000	60.000	16.000
4.000	-2.000	66.000
-40.000	-24.000	16.000
36.000	22.000	38.000
-36.000	-42.000	40.000
14.000	-76.000	22.000
-44.000	36.000	6.000
-54.000	-50.000	50.000
-2.000	64.000	24.000
0.000	-20.000	72.000
-12.000	-42.000	-32.000
46.000	-18.000	-6.000
34.000	-70.000	28.000

// nullstudy94
// Subjects=9
68.000	-30.000	18.000
-4.000	-24.000	-4.000
28.000	26.000	56.000
14.000	-48.000	-16.000
10.000	-8.000	74.000
56.000	26.000	2.000
-30.000	-60.000	48.000
-18.000	-80.000	28.000
-2.000	-58.000	68.000
-30.000	-60.000	-12.000
12.000	-90.000	-8.000
44.000	42.000	10.000

// nullstudy95
// Subjects=23
50.000	36.000	8.000
-34.000	-68.000	28.000
36.000	0.000	-24.000
44.000	-42.000	18.000
36.000	-12.000	0.000
-54.000	2.000	-16.000
24.000	-88.000	-38.000
-18.000	2.000	4.000
-20.000	12.000	40.000
18.000	6.000	72.000
6.000	-48.000	42.000
60.000	-52.000	10.000
26.000	-24.000	60.000
-28.000	-74.000	-48.000
-14.000	-56.000	48.000

// nullstudy96
// Subjects=37
16.000	-42.000	-18.000
-40.000	8.000	48.000
-20.000	-92.000	-4.000
-36.000	-70.000	-8.000
-30.000	-54.000	-54.000
-52.000	-36.000	40.000
-36.000	-30.000	0.000
-22.000	4.000	14.000
0.000	-42.000	16.000
0.000	28.000	52.000
16.000	10.000	46.000
-22.000	-46.000	4.000
30.000	-62.000	-62.000
22.000	34.000	-22.000
42.000	20.000	24.000

// nullstudy97
// Subjects=16
-58.000	-34.000	50.000
2.000	-30.000	-4.000
58.000	-28.000	18.000
-18.000	-24.000	48.000
-40.000	-22.000	-12.000
-42.000	-4.000	28.000
28.000	-40.000	-28.000
36.000	-16.000	40.000
-48.000	-20.000	54.000
18.000	10.000	-20.000
-50.000	-48.000	-26.000
-22.000	18.000	56.000
54.000	-42.000	14.000
-30.000	0.000	68.000
0.000	-58.000	-18.000
-44.000	-78.000	20.000
8.000	-48.000	64.000
-8.000	14.000	40.000
20.000	26.000	-20.000
12.000	-58.000	-64.000
24.000	-6.000	40.000
8.000	-98.000	12.000
-4.000	-86.000	-12.000
-6.000	-70.000	-18.000
-44.000	-18.000	-8.000
0.000	-4.000	-12.000

// nullstudy98
// Subjects=8
14.000	-62.000	60.000
22.000	22.000	42.000
32.000	10.000	-28.000
-26.000	-84.000	2.000
14.000	-22.000	-12.000
-14.000	-74.000	-10.000
-20.000	-24.000	10.000
36.000	-60.000	-26.000
0.000	-6.000	22.000
42.000	-14.000	-38.000
58.000	-4.000	-24.000

// nullstudy99
// Subjects=20
46.000	8.000	-18.000
-38.000	-68.000	2.000
10.000	-92.000	-26.000
-12.000	-66.000	-16.000
-2.000	-68.000	-26.000

// nullstudy100
// Subjects=20
6.000	-44.000	-60.000
18.000	-50.000	6.000
28.000	-12.000	72.000
-50.000	-76.000	12.000
-24.000	-18.000	76.000
56.000	-50.000	14.000
42.000	-2.000	46.000
48.000	-64.000	-10.000
62.000	-6.000	30.000
24.000	-2.000	32.000
36.000	-54.000	-48.000
46.000	0.000	-14.000

// nullstudy101
// Subjects=9
-10.000	-50.000	40.000
4.000	14.000	30.000
54.000	-4.000	-16.000
56.000	-4.000	-4.000
50.000	-48.000	-24.000
-60.000	-42.000	14.000
-50.000	-6.000	-38.000
20.000	-80.000	22.000
-58.000	6.000	2.000
16.000	-44.000	30.000
26.000	-54.000	70.000

// nullstudy102
// Subjects=9
-56.000	-56.000	-18.000
2.000	4.000	34.000
18.000	-84.000	-8.000
-8.000	-58.000	-62.000
72.000	-30.000	-2.000
16.000	-12.000	-20.000
56.000	34.000	12.000
40.000	54.000	-10.000
22.000	-36.000	-24.000
40.000	-72.000	-14.000
-34.000	-86.000	-16.000
-38.000	-44.000	54.000
-16.000	28.000	14.000
34.000	-46.000	56.000
-24.000	-34.000	44.000

// nullstudy103
// Subjects=67
52.000	22.000	26.000

// nullstudy104
// Subjects=16
-14.000	-48.000	64.000
2.000	36.000	-18.000
62.000	-52.000	22.000
-30.000	34.000	14.000
30.000	-68.000	4.000
-30.000	24.000	46.000
-8.000	-64.000	-46.000
8.000	-62.000	64.000
12.000	56.000	-18.000
0.000	-8.000	0.000
54.000	42.000	2.000
22.000	34.000	0.000
52.000	-42.000	42.000
-38.000	-30.000	50.000
28.000	-76.000	-42.000

// nullstudy105
// Subjects=9
-26.000	-10.000	-44.000
